# Data from Kopparapu et al., 2013 (https://arxiv.org/abs/1301.6674)
# Extracted visually (https://apps.automeris.io/wpd/)
# 
# T_surf [K]        OLR [W m-2]
219.2458230484214, 119.71469564595975
220.7540448113831, 123.6740293269757
223.7758652419871, 127.25344484978228
225.60401283345578, 130.97851177845035
228.05434510941586, 135.12617033347982
230.72999529580903, 139.53499481010238
233.0564027210309, 143.28283319750392
235.0673650716464, 147.15591460793968
237.43320313119403, 151.29129744397545
239.98102873378383, 155.62027072925855
242.16487925028935, 159.90256087163738
244.17584160090485, 163.6714521171133
246.81206115297226, 167.84801999037313
249.26239342893234, 172.39356528728916
251.62823148848003, 176.71799419582942
253.67145526718025, 180.80933788997487
256.35990760757534, 185.23688283806302
259.04835994797037, 189.69020679603813
261.09158372667065, 193.9448175528011
263.13480750537093, 198.08127451424878
266.0767424950032, 202.4535787268648
268.1890979053136, 206.94925391536853
270.5549359648613, 211.06530249398904
272.7056978371773, 214.87629945561363
275.2866120839566, 219.5345665421902
278.24390965839115, 224.45043959185162
281.56518231891, 229.19554794744852
285.2428472512196, 233.3845544290504
287.1158023816949, 237.02762978460572
291.13772708292584, 240.96293886057418
294.39530410337994, 245.6207432469733
298.35353316454626, 249.32350141708528
302.6416146474764, 252.53137695989585
308.40834491762377, 255.97319701743075
312.5485615218322, 259.49654319373315
355.72510610857694, 285.278775456945
368.73721543608906, 287.68911288137724
381.7493247636012, 289.3518590190872
394.7614340911133, 290.31857188984884
407.7735434186254, 291.1177211963451
420.78565274613754, 291.7879754534065
433.79776207364966, 292.2004396115981
446.8098714011618, 292.5742352549592
459.8219807286739, 292.78046733405506
472.834090056186, 293.0253679279813
485.84619938369815, 293.2573790169641
498.85830871121027, 293.41205307628593
511.8704180387224, 293.5925061454948
524.8825273662345, 293.6311746603252
537.8946366937466, 293.85029624436453
550.9067460212588, 293.91474376908195
563.9188553487709, 294.0049703036864
576.930964676283, 294.1983128778387
589.9430740037951, 294.1983128778387
602.9551833313072, 294.1983128778387
615.9672926588194, 294.1983128778387
628.9794019863315, 294.2369813926692
641.9915113138436, 294.3400974322171
655.0036206413557, 294.3400974322171
668.0157299688678, 294.3400974322171
681.02783929638, 294.3400974322171
694.0399486238921, 294.468992481652
707.0520579514042, 294.48188198659545
720.0641672789163, 294.48188198659545
733.0762766064285, 294.48188198659545
746.0883859339406, 294.5076609964824
759.1004952614527, 294.48188198659545
772.1126045889648, 294.48188198659545
785.1247139164769, 294.48188198659545
798.136823243989, 294.48188198659545
811.1489325715012, 294.48188198659545
824.1610418990133, 294.48188198659545
837.1731512265253, 294.48188198659545
850.1852605540374, 294.48188198659545
863.1973698815495, 294.48188198659545
876.2094792090617, 294.48188198659545
889.2215885365738, 294.48188198659545
902.2336978640859, 294.48188198659545
915.245807191598, 294.48188198659545
928.2579165191102, 294.48188198659545
941.2700258466223, 294.48188198659545
954.2821351741344, 294.48188198659545
967.2942445016465, 294.48188198659545
980.3063538291586, 294.48188198659545
993.3184631566709, 294.48188198659545
1006.3305724841829, 294.48188198659545
1019.3426818116951, 294.48188198659545
1032.354791139207, 294.48188198659545
1045.3669004667195, 294.48188198659545
1058.3790097942315, 294.48188198659545
1071.3911191217435, 294.48188198659545
1084.4032284492555, 294.48188198659545
1097.415337776768, 294.48188198659545
1110.42744710428, 294.48188198659545
1123.439556431792, 294.48188198659545
1136.451665759304, 294.48188198659545
1149.4637750868164, 294.48188198659545
1162.4758844143284, 294.48188198659545
1175.4879937418405, 294.48188198659545
1188.5001030693525, 294.48188198659545
1201.5122123968645, 294.48188198659545
1214.524321724377, 294.48188198659545
1227.536431051889, 294.48188198659545
1240.548540379401, 294.48188198659545
1253.560649706913, 294.48188198659545
1266.5727590344254, 294.48188198659545
1279.5848683619374, 294.48188198659545
1292.5969776894494, 294.48188198659545
1305.6090870169614, 294.48188198659545
1318.621196344474, 294.48188198659545
1331.633305671986, 294.4303239668215
1344.645414999498, 294.3400974322171
1357.65752432701, 294.3400974322171
1370.6696336545224, 294.3400974322171
1383.6817429820344, 294.3400974322171
1396.6938523095464, 294.3400974322171
1409.7059616370584, 294.37876594704755
1422.7180709645709, 294.48188198659545
1435.7301802920829, 294.48188198659545
1448.7422896195949, 294.48188198659545
1461.754398947107, 294.48188198659545
1474.7665082746194, 294.48188198659545
1487.7786176021314, 294.48188198659545
1500.7907269296434, 294.48188198659545
1513.8028362571554, 294.48188198659545
1526.8149455846678, 294.6107770360303
1539.8270549121798, 294.64944555086083
1552.8391642396919, 294.7654510953522
1565.8512735672039, 294.7654510953522
1578.8633828947163, 294.7654510953522
1591.8754922222283, 294.7654510953522
1604.8876015497403, 294.7654510953522
1617.8997108772523, 294.85567762995663
1630.9118202047648, 294.945904164561
1643.9239295322768, 295.04902020410896
1656.9360388597888, 295.04902020410896
1669.9481481873008, 295.04902020410896
1682.9602575148133, 295.0747992139959
1695.9723668423253, 295.1908047584873
1708.9844761698373, 295.33258931286565
1721.9965854973493, 295.33258931286565
1735.0086948248618, 295.33258931286565
1748.0208041523738, 295.5388213919615
1761.0329134798858, 295.6161584216224
1774.0450228073978, 295.6161584216224
1787.0571321349103, 295.6548269364529
1800.0692414624223, 295.8868380254356
1813.0813507899343, 296.557092282497
1826.0934601174463, 297.2917940642758
1839.1055694449587, 298.00071683616767
1852.1176787724708, 298.722529113003
1865.1297880999828, 299.4443413898383
1878.1418974274948, 300.17904317161714
1891.1540067550072, 300.8750764385655
1904.1661160825192, 301.6226677252878
1917.1782254100312, 302.3315904971796
1930.1903347375433, 303.05340277401496
1943.2024440650553, 303.76232554590683
1956.2145533925677, 304.4970273276856
1969.2266627200797, 305.2317291094644
1982.2387720475917, 305.96643089124325
1995.2508813751037, 306.752690692796
2008.2629907026162, 308.6861164343192
2021.2751000301282, 310.9933378192036
2035.3912671187627, 313.19744316454
2046.552211929506, 315.89134969772897
2056.9018378680225, 319.4026024855698
2069.267814952381, 322.66662590338103
2079.2381324890457, 325.3531056265788
2086.9271061825757, 329.2663593274217
2094.5250861045847, 332.79643118130366
2101.8045878262697, 336.12291495710383
2109.9940272631657, 339.437713192708
2117.844308097119, 342.7144094851275
2121.9307556545195, 346.27191284953017
2126.752046851628, 350.0259811643211
2131.923526199742, 354.1077403547906
2136.4125522614477, 357.80050089606823
2140.749922037285, 361.34117629568357
2146.664517186154, 364.43838111688217
2153.367725021539, 367.7372350820855
2159.3808967562227, 371.0928028690402
2162.5156321851236, 374.44837065599495
2166.2364502242303, 377.87697897096274
2169.139978751857, 381.19101390865507
2173.4773485276946, 384.5741509145167
2176.4740767364547, 388.0738663317561
2179.786250019821, 392.96011653702055
2175.054573900726, 389.90288708323703
2182.430421968728, 398.9437374918341
2184.302849951685, 403.92666846175194
2185.3459694597586, 407.7960978457871
2188.303267034193, 412.1441575133903
2189.249602258012, 416.3063218763642
2192.132967393086, 420.72330459123475
2193.271526959243, 425.0370996581966
2195.5281724929655, 429.07905010839835
2195.755656921768, 432.7572686440987
2196.938575951542, 436.7485038498498
